,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
221,2021-02-22 00:00:00-05:00,125.22457427942261,126.89737227917206,122.86701830596542,123.25831604003906,103916400,0.0,0.0
222,2021-02-23 00:00:00-05:00,121.0670645425184,123.95287146533934,115.81390958217581,123.12136840820312,158273000,0.0,0.0
223,2021-02-24 00:00:00-05:00,122.22139984991924,122.82790432920568,119.5703683530087,122.62247467041016,111039900,0.0,0.0
224,2021-02-25 00:00:00-05:00,121.96704059219421,123.70830769868415,117.91712502936959,118.35733032226562,148199500,0.0,0.0
225,2021-02-26 00:00:00-05:00,119.92252202962122,122.13334806816741,118.56276807411227,118.62146759033203,164560400,0.0,0.0
226,2021-03-01 00:00:00-05:00,121.05729069867618,125.14633726081128,120.11818049068046,125.00938415527344,116307900,0.0,0.0
227,2021-03-02 00:00:00-05:00,125.61589674931776,125.91914898981547,122.28987674743256,122.3974838256836,102260900,0.0,0.0
228,2021-03-03 00:00:00-05:00,122.09423795690086,122.97465621354448,119.18886144166956,119.4040756225586,112966300,0.0,0.0
229,2021-03-04 00:00:00-05:00,119.10080486208311,120.91054865889173,116.03891416723145,117.51605224609375,178155000,0.0,0.0
230,2021-03-05 00:00:00-05:00,118.34757898750354,119.28668928941318,115.0117741722358,118.77799987792969,153766600,0.0,0.0
231,2021-03-08 00:00:00-05:00,118.29865441984433,118.36713097393849,113.68135687696733,113.82809448242188,154376600,0.0,0.0
232,2021-03-09 00:00:00-05:00,116.43998110747732,119.40404902510528,116.2052054457975,118.45515441894531,129525800,0.0,0.0
233,2021-03-10 00:00:00-05:00,119.04209897356596,119.51165027406911,116.8508346932734,117.36930847167969,111943300,0.0,0.0
234,2021-03-11 00:00:00-05:00,119.87361000523832,120.52902944875325,118.62146316885641,119.30622863769531,103026500,0.0,0.0
235,2021-03-12 00:00:00-05:00,117.78017258073191,118.5334145770574,116.5671562971472,118.3964614868164,88105100,0.0,0.0
236,2021-03-15 00:00:00-04:00,118.76820554841954,121.30184534868131,117.79974189337008,121.29206085205078,92403800,0.0,0.0
237,2021-03-16 00:00:00-04:00,122.96485323576835,124.45178328205833,122.00618152746164,122.83768463134766,115227900,0.0,0.0
238,2021-03-17 00:00:00-04:00,121.35076856352724,123.12138194063304,119.67797030579568,122.04531860351562,111932600,0.0,0.0
239,2021-03-18 00:00:00-04:00,120.20622052927806,120.49969573928057,117.70192660055912,117.90735626220703,121229700,0.0,0.0
240,2021-03-19 00:00:00-04:00,117.29105128250436,118.78775822996795,117.0758371529688,117.37908935546875,185549500,0.0,0.0
241,2021-03-22 00:00:00-04:00,117.71169475504172,121.17466742071305,117.64321821066616,120.70510864257812,111912300,0.0,0.0
242,2021-03-23 00:00:00-04:00,120.6464071105448,121.53660211745228,119.48229848428278,119.87359619140625,95467100,0.0,0.0
243,2021-03-24 00:00:00-04:00,120.14749804522086,120.22575907651984,117.45733666722599,117.47689819335938,88530500,0.0,0.0
244,2021-03-25 00:00:00-04:00,116.93888575254493,119.0127585740185,116.41063491697949,117.96603393554688,98844700,0.0,0.0
245,2021-03-26 00:00:00-04:00,117.73125278394801,118.83666942036037,116.33236845038506,118.57254028320312,94071200,0.0,0.0
246,2021-03-29 00:00:00-04:00,119.00296371086384,119.91272771562944,118.10298420128883,118.74861907958984,80819200,0.0,0.0
247,2021-03-30 00:00:00-04:00,117.4964681244526,117.78015876764776,116.27366748829219,117.2910385131836,85671900,0.0,0.0
248,2021-03-31 00:00:00-04:00,119.00297562612528,120.83228085062457,118.51385530498492,119.49209594726562,118323800,0.0,0.0
249,2021-04-01 00:00:00-04:00,120.96923551452913,121.47791733984869,119.82468834663912,120.32359313964844,75089100,0.0,0.0
250,2021-04-05 00:00:00-04:00,121.17466473706477,123.41483658685715,120.3920692786332,123.16049194335938,88651200,0.0,0.0
251,2021-04-06 00:00:00-04:00,123.7474357865334,124.36372467715026,122.91593276997253,123.4637451171875,80171300,0.0,0.0
252,2021-04-07 00:00:00-04:00,123.09201613924569,125.13653540500879,122.41702773888204,125.11697387695312,83466700,0.0,0.0
253,2021-04-08 00:00:00-04:00,126.14416003624177,127.55282930898505,125.72352361753806,127.52348327636719,88844600,0.0,0.0
254,2021-04-09 00:00:00-04:00,126.97565069226758,130.1451411281215,126.65282945773264,130.10601806640625,106686700,0.0,0.0
255,2021-04-12 00:00:00-04:00,129.63648551032645,129.95930679172292,127.78761084543481,128.38433837890625,91420000,0.0,0.0
256,2021-04-13 00:00:00-04:00,129.5581784481345,131.7298736233455,129.0592662236775,131.50486755371094,91266500,0.0,0.0
257,2021-04-14 00:00:00-04:00,132.0037882044852,132.06248025187,128.79516024880334,129.1571044921875,87222800,0.0,0.0
258,2021-04-15 00:00:00-04:00,130.90816779667338,132.06248457103857,130.73207672199297,131.5733642578125,89347100,0.0,0.0
259,2021-04-16 00:00:00-04:00,131.37773680047187,131.73968110440896,130.37992704769707,131.24078369140625,84922400,0.0,0.0
260,2021-04-19 00:00:00-04:00,130.60489828233995,132.52225644299975,130.4385991700877,131.9059600830078,94264200,0.0,0.0
261,2021-04-20 00:00:00-04:00,132.08205092978312,132.5809482656911,128.9418920136985,130.21360778808594,94812300,0.0,0.0
262,2021-04-21 00:00:00-04:00,129.4799295768372,130.8396834469913,128.44299690378307,130.59512329101562,68847100,0.0,0.0
263,2021-04-22 00:00:00-04:00,130.1451323202757,131.2309800623084,128.55061017652483,129.06907653808594,84566500,0.0,0.0
264,2021-04-23 00:00:00-04:00,129.2842896751612,132.17987368023367,129.2842896751612,131.3972930908203,78657500,0.0,0.0
265,2021-04-26 00:00:00-04:00,131.8961965525728,132.12118773609112,130.65382667295944,131.78858947753906,66905100,0.0,0.0
266,2021-04-27 00:00:00-04:00,132.07227902798383,132.46358428625007,131.1918683187311,131.4657745361328,66015800,0.0,0.0
267,2021-04-28 00:00:00-04:00,131.38748176093378,132.08203909742446,130.18425010167056,130.67337036132812,107760100,0.0,0.0
268,2021-04-29 00:00:00-04:00,133.5004909237802,134.08744123271336,129.56795967816743,130.57554626464844,151101000,0.0,0.0
269,2021-04-30 00:00:00-04:00,128.91256235309382,130.65382966034915,128.21801979298792,128.5995330810547,109839500,0.0,0.0
270,2021-05-03 00:00:00-04:00,129.16687034568793,131.15271231319818,128.9614481976195,129.65599060058594,75135100,0.0,0.0
271,2021-05-04 00:00:00-04:00,128.33540503920676,128.62888024649274,123.94309874398557,125.06807708740234,137564700,0.0,0.0
272,2021-05-05 00:00:00-04:00,126.38868542828287,127.61148620627858,125.18545364222994,125.31262969970703,84000900,0.0,0.0
273,2021-05-06 00:00:00-04:00,125.10721029187536,126.92673870389211,124.36374522397769,126.91696166992188,78128300,0.0,0.0
274,2021-05-07 00:00:00-04:00,128.2202307892884,128.62197939641553,126.87775437814886,127.59309387207031,78973300,0.22,0.0
275,2021-05-10 00:00:00-04:00,126.80916075602343,126.936537888107,124.2614087846363,124.30060577392578,88071200,0.0,0.0
276,2021-05-11 00:00:00-04:00,121.01794819404341,123.73227459281495,120.30261614197161,123.3795166015625,126142800,0.0,0.0
277,2021-05-12 00:00:00-04:00,120.91992491664598,122.13500147037169,119.79303596653406,120.30258178710938,112172300,0.0,0.0
278,2021-05-13 00:00:00-04:00,122.07621277945914,123.61465887026078,121.76264438757792,122.4583740234375,105861300,0.0,0.0
279,2021-05-14 00:00:00-04:00,123.71265487611407,125.31969391364765,123.32069249416574,124.88853454589844,81918000,0.0,0.0
280,2021-05-17 00:00:00-04:00,124.27121091978704,124.37900077220148,122.65437060963178,123.73226165771484,74244600,0.0,0.0
281,2021-05-18 00:00:00-04:00,124.01642941587465,124.4377876927737,122.2722045641729,122.3407974243164,63342900,0.0,0.0
282,2021-05-19 00:00:00-04:00,120.68477919902028,122.40940198347324,120.39080549827442,122.18402862548828,92612000,0.0,0.0
283,2021-05-20 00:00:00-04:00,122.7131594479721,125.15311390529939,122.58576737350162,124.75135040283203,76857100,0.0,0.0
284,2021-05-21 00:00:00-04:00,125.25112290804525,125.4275056368896,122.6935770778331,122.9091567993164,79295400,0.0,0.0
285,2021-05-24 00:00:00-04:00,123.47749567269044,125.368707483583,123.40890280809067,124.54558563232422,63092900,0.0,0.0
286,2021-05-25 00:00:00-04:00,125.25111005560896,125.74106867528869,123.78125662475325,124.34960174560547,72009500,0.0,0.0
287,2021-05-26 00:00:00-04:00,124.40839562545654,124.82975391524182,123.87924748414049,124.30060577392578,56575900,0.0,0.0
288,2021-05-27 00:00:00-04:00,123.89884383271658,125.07472355131192,122.56617616440937,122.76215362548828,94625600,0.0,0.0
289,2021-05-28 00:00:00-04:00,123.04632661129708,123.27170742078762,122.04682959457176,122.10562133789062,71311100,0.0,0.0
290,2021-06-01 00:00:00-04:00,122.56618191328505,122.83075224575715,121.449093885405,121.78225708007812,67637100,0.0,0.0
291,2021-06-02 00:00:00-04:00,121.78225486696007,122.72296016407643,121.5568815278501,122.54657745361328,59278900,0.0,0.0
292,2021-06-03 00:00:00-04:00,122.17421691048338,122.34079850429373,120.65536538181918,121.05712890625,76229200,0.0,0.0
293,2021-06-04 00:00:00-04:00,121.57647951987867,123.62447923898972,121.36089981512367,123.35990142822266,75169300,0.0,0.0
294,2021-06-07 00:00:00-04:00,123.63426789483995,123.78125473088885,122.32120243854156,123.36969757080078,71057600,0.0,0.0
295,2021-06-08 00:00:00-04:00,124.0556014776876,125.8782274154148,123.67344026566627,124.19278717041016,74403800,0.0,0.0
296,2021-06-09 00:00:00-04:00,124.65335276825591,125.18250083132375,123.97721788610363,124.57495880126953,56877900,0.0,0.0
297,2021-06-10 00:00:00-04:00,124.4671847907461,125.61367614452429,123.40889600611712,123.57547760009766,71186400,0.0,0.0
298,2021-06-11 00:00:00-04:00,123.98702310448563,124.87873768733272,123.56566486306369,124.79054260253906,53522400,0.0,0.0
299,2021-06-14 00:00:00-04:00,125.25109204692282,127.91641960509389,124.51616543716321,127.85762786865234,96906500,0.0,0.0
300,2021-06-15 00:00:00-04:00,127.32850431328268,127.97524340485357,126.78955507030692,127.03453063964844,62746300,0.0,0.0
301,2021-06-16 00:00:00-04:00,127.74987385723517,128.25942730281437,125.87827159650314,127.53429412841797,91815000,0.0,0.0
302,2021-06-17 00:00:00-04:00,127.19134578361376,129.8860776224525,127.04435143931097,129.14134216308594,96721700,0.0,0.0
303,2021-06-18 00:00:00-04:00,128.0830263985157,128.86693621675641,127.62247115663257,127.83805084228516,108953300,0.0,0.0
304,2021-06-21 00:00:00-04:00,127.68126305266121,129.74885734783985,126.61317321470958,129.6410675048828,79663300,0.0,0.0
305,2021-06-22 00:00:00-04:00,129.47449743106563,131.38530395142936,128.9747376819625,131.2873077392578,74783600,0.0,0.0
306,2021-06-23 00:00:00-04:00,131.0815245269483,131.62047373989773,130.5523689534629,131.01292419433594,60214200,0.0,0.0
307,2021-06-24 00:00:00-04:00,131.74783612560256,131.93401991944447,130.25838072698704,130.72874450683594,68711000,0.0,0.0
308,2021-06-25 00:00:00-04:00,130.7777556903275,131.19910646414033,130.1408102817522,130.43478393554688,70783700,0.0,0.0
309,2021-06-28 00:00:00-04:00,130.72876668918406,132.53178329485237,130.66997494475694,132.07122802734375,62111300,0.0,0.0
310,2021-06-29 00:00:00-04:00,132.09082341810688,133.7468605769358,131.64987040561977,133.59007263183594,64556100,0.0,0.0
311,2021-06-30 00:00:00-04:00,133.43331194530575,134.6483963398724,133.13933822621914,134.2074432373047,63261400,0.0,0.0
312,2021-07-01 00:00:00-04:00,133.85465198573496,134.56997643445254,133.0315227403941,134.5111846923828,52485800,0.0,0.0
313,2021-07-02 00:00:00-04:00,135.1285290871627,137.18633001828633,134.98154971442102,137.1471405029297,78852600,0.0,0.0
314,2021-07-06 00:00:00-04:00,137.25491925633426,140.27300511470358,137.25491925633426,139.1657257080078,108181800,0.0,0.0
315,2021-07-07 00:00:00-04:00,140.65517657085456,141.97805072261244,139.79287267133577,141.66448974609375,104911600,0.0,0.0
316,2021-07-08 00:00:00-04:00,138.73457978552972,141.16473348435932,137.84286503744906,140.36122131347656,105575500,0.0,0.0
317,2021-07-09 00:00:00-04:00,139.88104882276198,142.72275942044914,139.7830526150671,142.19361877441406,99890800,0.0,0.0
318,2021-07-12 00:00:00-04:00,143.27149490960213,143.37928474040953,141.10590465506056,141.59585571289062,76299700,0.0,0.0
319,2021-07-13 00:00:00-04:00,141.13533874616226,144.496411688261,140.7433837745926,142.71298217773438,100827100,0.0,0.0
320,2021-07-14 00:00:00-04:00,145.1235800589754,146.56403806739974,144.71200781188818,146.1524658203125,127050800,0.0,0.0
321,2021-07-15 00:00:00-04:00,146.24061539726927,146.98533571546386,144.13381661407468,145.49588012695312,106820300,0.0,0.0
322,2021-07-16 00:00:00-04:00,145.47626514134978,146.75012584657617,142.94811605428242,143.44786071777344,93251400,0.0,0.0
323,2021-07-19 00:00:00-04:00,140.8609425122298,141.17451839605775,138.82274412371135,139.58706665039062,121434600,0.0,0.0
324,2021-07-20 00:00:00-04:00,140.57681298890034,144.14365733248744,140.0868617606487,143.21273803710938,96350000,0.0,0.0
325,2021-07-21 00:00:00-04:00,142.60517528212256,143.19312262136464,141.72326922538142,142.477783203125,74993500,0.0,0.0
326,2021-07-22 00:00:00-04:00,143.00693860738033,145.22151233826582,142.87954652855333,143.8496551513672,77338200,0.0,0.0
327,2021-07-23 00:00:00-04:00,144.58459902383794,145.73108301310796,143.9672557403373,145.5742950439453,71447400,0.0,0.0
328,2021-07-26 00:00:00-04:00,145.29012038238656,146.81876560092866,144.731568886007,145.9956512451172,72434100,0.0,0.0
329,2021-07-27 00:00:00-04:00,146.12299718263154,146.21119973573445,142.6247544412148,143.8202362060547,104818600,0.0,0.0
330,2021-07-28 00:00:00-04:00,141.89962631641336,144.01621852456796,139.67524427491423,142.0662078857422,118931200,0.0,0.0
331,2021-07-29 00:00:00-04:00,141.78207790616358,143.60469693299768,141.67428804616338,142.71298217773438,56699500,0.0,0.0
332,2021-07-30 00:00:00-04:00,141.4783070482548,143.38911365343876,141.21372922534522,142.92855834960938,70440600,0.0,0.0
333,2021-08-02 00:00:00-04:00,143.418481662853,143.99662035248164,142.33078966013647,142.59536743164062,62880000,0.0,0.0
334,2021-08-03 00:00:00-04:00,142.87952519406235,145.06470272695086,142.26218207607747,144.39837646484375,64786600,0.0,0.0
335,2021-08-04 00:00:00-04:00,144.3102036940969,144.81974208144462,143.34009511643663,143.9966278076172,56368300,0.0,0.0
336,2021-08-05 00:00:00-04:00,144.0260371733782,144.86875375710454,143.2323186955207,144.10443115234375,46397700,0.0,0.0
337,2021-08-06 00:00:00-04:00,143.62359013779354,144.3694263865435,142.91700212338765,143.41749572753906,54126800,0.22,0.0
338,2021-08-09 00:00:00-04:00,143.47635955368153,143.96704478811583,142.8090348226229,143.368408203125,48908700,0.0,0.0
339,2021-08-10 00:00:00-04:00,143.71185961055318,144.95820400187984,142.59309814162447,142.88751220703125,69023100,0.0,0.0
340,2021-08-11 00:00:00-04:00,143.32916298423876,143.9866794152509,142.81884613683928,143.1427001953125,48493500,0.0,0.0
341,2021-08-12 00:00:00-04:00,143.46652932990523,146.27324904121383,143.12304372844764,146.11622619628906,72282600,0.0,0.0
342,2021-08-13 00:00:00-04:00,146.1947437215137,146.65598898865775,145.50778746444493,146.32232666015625,59375000,0.0,0.0
343,2021-08-16 00:00:00-04:00,145.77276511297995,148.37340588044512,143.74133599773583,148.30470275878906,103296000,0.0,0.0
344,2021-08-17 00:00:00-04:00,147.43129230026292,148.8542765909534,146.31253048160323,147.3920440673828,92229700,0.0,0.0
345,2021-08-18 00:00:00-04:00,147.00930937577087,147.91216847248862,143.42729793250948,143.63339233398438,86326000,0.0,0.0
346,2021-08-19 00:00:00-04:00,142.3281240023294,145.24279479861465,141.80799897567445,143.96701049804688,86960300,0.0,0.0
347,2021-08-20 00:00:00-04:00,144.69327810851246,145.7335285086771,144.04556994347644,145.42930603027344,60549600,0.0,0.0
348,2021-08-23 00:00:00-04:00,145.54703201865243,147.39201304068925,145.13485827480818,146.92095947265625,60131800,0.0,0.0
349,2021-08-24 00:00:00-04:00,146.66581042238676,148.04954634761012,146.37139629315473,146.8326416015625,48606400,0.0,0.0
350,2021-08-25 00:00:00-04:00,147.01909921664708,147.51960771111226,145.04655007679514,145.5961151123047,58991300,0.0,0.0
351,2021-08-26 00:00:00-04:00,145.58627375126608,146.3419180163002,144.76191141060588,144.79135131835938,48597200,0.0,0.0
352,2021-08-27 00:00:00-04:00,144.7324744443169,145.97881880445442,144.09458979733273,145.8316192626953,55802400,0.0,0.0
353,2021-08-30 00:00:00-04:00,146.22419927229765,150.63055805059383,145.84146538996188,150.26744079589844,90956700,0.0,0.0
354,2021-08-31 00:00:00-04:00,149.81601938873746,149.953410655414,148.4715316635546,149.00148010253906,86453100,0.0,0.0
355,2021-09-01 00:00:00-04:00,149.98288430946604,152.0928253025895,149.50200728066466,149.66883850097656,80313700,0.0,0.0
356,2021-09-02 00:00:00-04:00,151.00348512126232,151.83765609727,149.56086918246524,150.78758239746094,71115500,0.0,0.0
357,2021-09-03 00:00:00-04:00,150.89552760123323,151.74933014670412,150.23801114177232,151.42547607421875,57808700,0.0,0.0
358,2021-09-07 00:00:00-04:00,152.08297672118582,154.33030841689003,151.5137800748948,153.77093505859375,82278300,0.0,0.0
359,2021-09-08 00:00:00-04:00,154.0555098943376,154.1143897180931,151.11139891038036,152.22035217285156,74420200,0.0,0.0
360,2021-09-09 00:00:00-04:00,152.59329705325342,153.20174194196827,151.0819781706379,151.1997528076172,57305700,0.0,0.0
361,2021-09-10 00:00:00-04:00,152.11242604398817,152.58347968661215,145.92978895826295,146.19476318359375,140893200,0.0,0.0
362,2021-09-13 00:00:00-04:00,147.82382836372247,148.5991043920851,145.97884721713058,146.76394653320312,102404300,0.0,0.0
363,2021-09-14 00:00:00-04:00,147.5490782189375,148.25566626096335,144.17316090137567,145.36061096191406,109296300,0.0,0.0
364,2021-09-15 00:00:00-04:00,145.7923710886154,146.6559817546306,143.6431677103874,146.2536163330078,83281300,0.0,0.0
365,2021-09-16 00:00:00-04:00,145.674611041655,146.19473610738382,144.4773380668959,146.01808166503906,68034100,0.0,0.0
366,2021-09-17 00:00:00-04:00,146.04755063760766,146.04755063760766,143.04454462427765,143.33895874023438,129868800,0.0,0.0
367,2021-09-20 00:00:00-04:00,141.12104812479518,142.14166661900333,138.63818253431032,140.27706909179688,123478900,0.0,0.0
368,2021-09-21 00:00:00-04:00,141.24865034298253,141.9061817623882,140.1200802460814,140.75796508789062,75834000,0.0,0.0
369,2021-09-22 00:00:00-04:00,141.7589309289446,143.7020398490534,141.02290323463595,143.1328582763672,76404300,0.0,0.0
370,2021-09-23 00:00:00-04:00,143.9179500495402,144.3399470698202,142.92677142673216,144.0946044921875,64838200,0.0,0.0
371,2021-09-24 00:00:00-04:00,142.94641630674622,144.7226943379148,142.8482732767658,144.1829376220703,53477900,0.0,0.0
372,2021-09-27 00:00:00-04:00,142.75994722486152,143.24082409127374,141.14069212341911,142.66180419921875,74150700,0.0,0.0
373,2021-09-28 00:00:00-04:00,140.58132931134702,142.05338511565432,139.0503936707916,139.26629638671875,108972300,0.0,0.0
374,2021-09-29 00:00:00-04:00,139.81584971450067,141.7589590196526,139.38404431901697,140.1691436767578,74602000,0.0,0.0
375,2021-09-30 00:00:00-04:00,140.9836859376015,141.69027387708846,138.64801941682376,138.86392211914062,89056700,0.0,0.0
376,2021-10-01 00:00:00-04:00,139.25644963882814,140.25745160999782,136.51843289284824,139.9924774169922,94639600,0.0,0.0
377,2021-10-04 00:00:00-04:00,139.11905228846942,139.56068091563057,135.69407942788672,136.54786682128906,98322000,0.0,0.0
378,2021-10-05 00:00:00-04:00,136.89135547952526,139.59012394137855,136.76377254220841,138.48117065429688,80861100,0.0,0.0
379,2021-10-06 00:00:00-04:00,136.87171805888073,139.50178329662984,135.79220473023892,139.35458374023438,83221100,0.0,0.0
380,2021-10-07 00:00:00-04:00,140.39483345627966,141.5332266041183,140.06117114642012,140.62054443359375,61732700,0.0,0.0
381,2021-10-08 00:00:00-04:00,141.34679220421845,141.49399178970734,139.90417636832538,140.2378387451172,58773200,0.0,0.0
382,2021-10-11 00:00:00-04:00,139.6195569824435,142.11223095937743,139.16812005497925,140.1494903564453,64452200,0.0,0.0
383,2021-10-12 00:00:00-04:00,140.5616765276079,140.58130812824112,138.41247298124185,138.87371826171875,73035900,0.0,0.0
384,2021-10-13 00:00:00-04:00,138.6087661510849,138.7657740406363,136.60676207042818,138.284912109375,78762700,0.0,0.0
385,2021-10-14 00:00:00-04:00,139.46254720881987,141.19957699805144,138.87371898295444,141.08180236816406,69907100,0.0,0.0
386,2021-10-15 00:00:00-04:00,141.09163451508613,142.20057294661328,140.83646861307787,142.14169311523438,67940300,0.0,0.0
387,2021-10-18 00:00:00-04:00,140.77755528341294,144.10439973541497,140.4929645079589,143.81980895996094,85589200,0.0,0.0
388,2021-10-19 00:00:00-04:00,144.27126443259647,146.39102819802582,143.81984241142754,145.98866271972656,76378900,0.0,0.0
389,2021-10-20 00:00:00-04:00,145.9298049780422,146.96024710120312,145.3606082340626,146.4793701171875,58418800,0.0,0.0
390,2021-10-21 00:00:00-04:00,146.0377198663419,146.852259056455,145.1152293383939,146.6952362060547,61421000,0.0,0.0
391,2021-10-22 00:00:00-04:00,146.90135341600217,147.38221538017035,145.87091138995885,145.91998291015625,58883400,0.0,0.0
392,2021-10-25 00:00:00-04:00,145.91014361287867,146.5872915835432,144.86989338673706,145.8708953857422,50720600,0.0,0.0
393,2021-10-26 00:00:00-04:00,146.54804683877686,148.02991078440542,146.23400111612685,146.53823852539062,60893400,0.0,0.0
394,2021-10-27 00:00:00-04:00,146.57745876058235,146.94056095534364,145.72367144878302,146.07696533203125,56094900,0.0,0.0
395,2021-10-28 00:00:00-04:00,147.02887805343488,150.31645895925828,146.93073505196926,149.72764587402344,100077900,0.0,0.0
396,2021-10-29 00:00:00-04:00,144.47735511008415,147.14668386300448,143.68244746206824,147.00929260253906,124953200,0.0,0.0
397,2021-11-01 00:00:00-04:00,146.21436117463696,146.91112567706168,145.0465281633518,146.18492126464844,74588300,0.0,0.0
398,2021-11-02 00:00:00-04:00,145.89052488768692,148.7463162991763,145.8807016001512,147.22518920898438,69122000,0.0,0.0
399,2021-11-03 00:00:00-04:00,147.5883026678542,149.13886978936398,147.02892929321277,148.66781616210938,54511500,0.0,0.0
400,2021-11-04 00:00:00-04:00,148.75610406397846,149.59025979048718,147.8336136344687,148.1476593017578,60394600,0.0,0.0
401,2021-11-05 00:00:00-04:00,149.27791606706361,149.58258253436696,147.47938515102905,148.67840576171875,65463900,0.22,0.0
402,2021-11-08 00:00:00-05:00,148.80613336618327,148.96338536873958,147.57763021441775,147.85281372070312,55020900,0.0,0.0
403,2021-11-09 00:00:00-05:00,147.61696617879937,148.8258093306056,147.47937439726354,148.2164764404297,56787900,0.0,0.0
404,2021-11-10 00:00:00-05:00,147.44008208978292,147.5481909989835,145.30740178680878,145.37619018554688,65187100,0.0,0.0
405,2021-11-11 00:00:00-05:00,146.39829267733833,146.86019613669237,145.14029146001317,145.3270263671875,41000000,0.0,0.0
406,2021-11-12 00:00:00-05:00,145.87738357535494,147.8135059084211,144.94372409915425,147.4105682373047,63804000,0.0,0.0
407,2021-11-15 00:00:00-05:00,147.78401177627345,149.26805319565037,146.86017499778418,147.42037963867188,59222800,0.0,0.0
408,2021-11-16 00:00:00-05:00,147.36141469432596,148.88476162488783,146.771727173987,148.40318298339844,59256200,0.0,0.0
409,2021-11-17 00:00:00-05:00,148.40320352046666,152.33441420975052,148.39338089243975,150.8503875732422,88807000,0.0,0.0
410,2021-11-18 00:00:00-05:00,151.06661191740037,155.94130498570996,150.41795852638504,155.15505981445312,137827700,0.0,0.0
411,2021-11-19 00:00:00-05:00,154.9388492026231,158.250904703225,153.83811490964536,157.7889862060547,117305600,0.0,0.0
412,2021-11-22 00:00:00-05:00,158.89955399642577,162.85042556306863,158.23125527180156,158.25091552734375,117467900,0.0,0.0
413,2021-11-23 00:00:00-05:00,158.34917984431854,159.0174935359154,156.3246085076116,158.6342010498047,96041900,0.0,0.0
414,2021-11-24 00:00:00-05:00,157.9855374355737,159.35163261820963,156.89462581516804,159.1550750732422,69463600,0.0,0.0
415,2021-11-26 00:00:00-05:00,156.82581063613492,157.69066668554564,153.67100784147934,154.11326599121094,76959800,0.0,0.0
416,2021-11-29 00:00:00-05:00,156.62928057297538,158.41798890304915,156.0592531379974,157.4843292236328,88748200,0.0,0.0
417,2021-11-30 00:00:00-05:00,157.23861066878493,162.673508444908,157.1698072809554,162.45729064941406,174048100,0.0,0.0
418,2021-12-01 00:00:00-05:00,164.59980373493542,167.37131474483905,161.70053856245917,161.93641662597656,152052500,0.0,0.0
419,2021-12-02 00:00:00-05:00,156.01008282102617,161.37617636790787,155.0862460208437,160.94374084472656,136739200,0.0,0.0
420,2021-12-03 00:00:00-05:00,161.19928007401356,162.1231168797412,156.97322606716216,159.0567626953125,118023100,0.0,0.0
421,2021-12-06 00:00:00-05:00,161.4646737543423,164.99294738585093,161.4548511245319,162.4769744873047,107497000,0.0,0.0
422,2021-12-07 00:00:00-05:00,166.17228359031526,168.62929035916358,165.44500418803963,168.2361602783203,120405400,0.0,0.0
423,2021-12-08 00:00:00-05:00,169.16979694098234,172.93393226697748,167.76438158600135,172.06906127929688,116998900,0.0,0.0
424,2021-12-09 00:00:00-05:00,171.9020008134574,173.71035393992497,170.9290208721844,171.55801391601562,108923700,0.0,0.0
425,2021-12-10 00:00:00-05:00,172.19687852363788,176.54086493199145,171.68581688842568,176.36395263671875,115402700,0.0,0.0
426,2021-12-13 00:00:00-05:00,178.0052424253983,178.99788287387983,172.51137824635225,172.7177734375,153237000,0.0,0.0
427,2021-12-14 00:00:00-05:00,172.23617743924208,174.68336162152622,169.24846375567876,171.33200073242188,139380400,0.0,0.0
428,2021-12-15 00:00:00-05:00,172.09856171649545,176.41306447625462,169.34671147190795,176.2165069580078,131063300,0.0,0.0
429,2021-12-16 00:00:00-05:00,176.19687149781882,178.0248851678291,167.8135654456889,169.29759216308594,150185800,0.0,0.0
430,2021-12-17 00:00:00-05:00,167.00765577116044,170.48678573043304,166.77179272061935,168.1968536376953,195432700,0.0,0.0
431,2021-12-20 00:00:00-05:00,165.38602841932968,167.64647750919124,164.58013804602012,166.83074951171875,107499100,0.0,0.0
432,2021-12-21 00:00:00-05:00,168.60962950115896,170.22142533588615,166.21158850394502,170.01504516601562,91185900,0.0,0.0
433,2021-12-22 00:00:00-05:00,170.06418314156005,172.83569412545992,169.18948928424598,172.61947631835938,92135300,0.0,0.0
434,2021-12-23 00:00:00-05:00,172.82584567773912,173.80864829178057,172.25581836202977,173.24844360351562,68356600,0.0,0.0
435,2021-12-27 00:00:00-05:00,174.04451952373478,177.3172541822936,174.02487426792013,177.2288055419922,74919600,0.0,0.0
436,2021-12-28 00:00:00-05:00,177.0617287998104,178.2116060992947,175.45975568348982,176.20668029785156,79144300,0.0,0.0
437,2021-12-29 00:00:00-05:00,176.2459923686846,177.5236387502155,175.07645487319965,176.29513549804688,62348900,0.0,0.0
438,2021-12-30 00:00:00-05:00,176.3835852641225,177.46467413151436,175.0273128661905,175.1354217529297,59773000,0.0,0.0
439,2021-12-31 00:00:00-05:00,175.02735833706146,176.14775300143924,174.21163016090497,174.5163116455078,64062300,0.0,0.0
440,2022-01-03 00:00:00-05:00,174.77182016673515,179.73497720500467,174.653888631977,178.8799285888672,104487900,0.0,0.0
441,2022-01-04 00:00:00-05:00,179.48923847391032,179.7939048717263,176.0395918494563,176.609619140625,99310400,0.0,0.0
442,2022-01-05 00:00:00-05:00,176.5211971316123,177.07156425536837,171.6366664137079,171.91184997558594,94537600,0.0,0.0
